0.0000	85.84505463	85.84505463	1	0	0	1	1	1	1	1	-0.11253326	515.10656738	 0.10601284	 1.57146549	 0.00073638	 0.00074109	 1.39626335	 0.00034070	 -400.03987
0.0000	85.92838287	85.92838287	1	0	0	1	1	1	1	1	-0.12797126	515.11737061	 0.12024901	 1.57153153	 0.00082403	 0.00081319	 1.39626335	 0.00037933	 -400.04931
0.0000	86.01171112	86.01171112	1	0	0	1	1	1	1	1	-0.14082922	515.13018799	 0.13297586	 1.57158923	 0.00089801	 0.00089306	 1.39626335	 0.00041797	 -400.05985
0.0000	86.09503937	86.09503937	1	0	0	1	1	1	1	1	-0.15386745	515.14239502	 0.14554273	 1.57166302	 0.00097597	 0.00098076	 1.39626335	 0.00045660	 -400.07147
0.0000	86.17836761	86.17836761	1	0	0	1	1	1	1	1	-0.16660587	515.15380859	 0.15964654	 1.57173026	 0.00107161	 0.00108202	 1.39626335	 0.00049523	 -400.08416
0.0000	86.26169586	86.26169586	1	0	0	1	1	1	1	1	-0.17994100	515.16607666	 0.17146508	 1.57179809	 0.00114594	 0.00118348	 1.39626334	 0.00053387	 -400.09797
0.0000	86.34502411	86.34502411	1	0	0	1	1	1	1	1	-0.19490194	515.17584229	 0.18367116	 1.57187152	 0.00121996	 0.00124765	 1.39626334	 0.00057250	 -400.11280
0.0000	86.42835236	86.42835236	1	0	0	1	1	1	1	1	-0.20894690	515.18566895	 0.19525772	 1.57194936	 0.00129810	 0.00131570	 1.39626334	 0.00061114	 -400.12859
0.0000	86.51168060	86.51168060	1	0	0	1	1	1	1	1	-0.22270192	515.19653320	 0.20519944	 1.57202613	 0.00139171	 0.00140336	 1.39626334	 0.00064978	 -400.14527
0.0000	86.59506989	86.59506989	1	0	0	1	1	1	1	1	-0.23634441	515.20837402	 0.21785043	 1.57211173	 0.00148747	 0.00148522	 1.39626333	 0.00068845	 -400.16291
0.0000	86.67839813	86.67839813	1	0	0	1	1	1	1	1	-0.25207916	515.22241211	 0.22998288	 1.57218528	 0.00160856	 0.00158444	 1.39626333	 0.00072708	 -400.18154
0.0000	86.76172638	86.76172638	1	0	0	1	1	1	1	1	-0.26745149	515.23284912	 0.24332182	 1.57226408	 0.00166331	 0.00166216	 1.39626333	 0.00076572	 -400.20126
0.0000	86.84505463	86.84505463	1	0	0	1	1	1	1	1	-0.28113154	515.24475098	 0.25736344	 1.57234323	 0.00173929	 0.00174984	 1.39626332	 0.00080437	 -400.22211
0.0000	86.92838287	86.92838287	1	0	0	1	1	1	1	1	-0.29505047	515.25585938	 0.27072552	 1.57245171	 0.00180981	 0.00180025	 1.39626332	 0.00084301	 -400.24414
0.0000	87.01171112	87.01171112	1	0	0	1	1	1	1	1	-0.30787888	515.26690674	 0.28365526	 1.57254052	 0.00188202	 0.00188579	 1.39626332	 0.00088165	 -400.26724
0.0000	87.09503937	87.09503937	1	0	0	1	1	1	1	1	-0.32230881	515.27716064	 0.29608482	 1.57262731	 0.00196591	 0.00198312	 1.39626331	 0.00092029	 -400.29140
0.0000	87.17836761	87.17836761	1	0	0	1	1	1	1	1	-0.33590254	515.28979492	 0.30921456	 1.57274425	 0.00205400	 0.00206878	 1.39626331	 0.00095894	 -400.31663
0.0000	87.26169586	87.26169586	1	0	0	1	1	1	1	1	-0.34995067	515.30273438	 0.32155886	 1.57282472	 0.00213789	 0.00215628	 1.39626330	 0.00099758	 -400.34295
0.0000	87.34502411	87.34502411	1	0	0	1	1	1	1	1	-0.36567912	515.31530762	 0.33393872	 1.57290566	 0.00221981	 0.00223809	 1.39626330	 0.00103623	 -400.37028
0.0000	87.42835236	87.42835236	1	0	0	1	1	1	1	1	-0.38012046	515.32604980	 0.34777987	 1.57297671	 0.00229198	 0.00231006	 1.39626329	 0.00107488	 -400.39874
0.0000	87.51168060	87.51168060	1	0	0	1	1	1	1	1	-0.39305803	515.33660889	 0.36026877	 1.57304490	 0.00235830	 0.00238783	 1.39626329	 0.00111353	 -400.42826
0.0000	87.59506989	87.59506989	1	0	0	1	1	1	1	1	-0.40832064	515.34729004	 0.37318388	 1.57310462	 0.00245188	 0.00245968	 1.39626328	 0.00115220	 -400.45884
0.0000	87.67839813	87.67839813	1	0	0	1	1	1	1	1	-0.42148989	515.35876465	 0.38655794	 1.57316864	 0.00254754	 0.00252772	 1.39626328	 0.00119085	 -400.49053
0.0000	87.76172638	87.76172638	1	0	0	1	1	1	1	1	-0.43604621	515.36993408	 0.39820880	 1.57324660	 0.00261781	 0.00261934	 1.39626327	 0.00122950	 -400.52327
0.0000	87.84505463	87.84505463	1	0	0	1	1	1	1	1	-0.45117900	515.38055420	 0.40848950	 1.57331502	 0.00270374	 0.00271476	 1.39626327	 0.00126815	 -400.55688
0.0000	87.92838287	87.92838287	1	0	0	1	1	1	1	1	-0.46733505	515.39050293	 0.42197385	 1.57338428	 0.00281480	 0.00279067	 1.39626326	 0.00130681	 -400.59152
0.0000	88.01171112	88.01171112	1	0	0	1	1	1	1	1	-0.48259959	515.39965820	 0.43433085	 1.57347202	 0.00289680	 0.00285874	 1.39626325	 0.00134546	 -400.62716
0.0000	88.09503937	88.09503937	1	0	0	1	1	1	1	1	-0.49853337	515.40875244	 0.44644246	 1.57356477	 0.00296905	 0.00294462	 1.39626325	 0.00138411	 -400.66384
0.0000	88.17836761	88.17836761	1	0	0	1	1	1	1	1	-0.51236457	515.41992188	 0.46026069	 1.57366192	 0.00305316	 0.00301861	 1.39626324	 0.00142277	 -400.70164
0.0000	88.26169586	88.26169586	1	0	0	1	1	1	1	1	-0.52650982	515.42962646	 0.47390530	 1.57374704	 0.00313320	 0.00308285	 1.39626323	 0.00146142	 -400.74054
0.0000	88.34502411	88.34502411	1	0	0	1	1	1	1	1	-0.54306841	515.43933105	 0.48717260	 1.57380927	 0.00321510	 0.00318224	 1.39626323	 0.00150008	 -400.78060
0.0000	88.42835236	88.42835236	1	0	0	1	1	1	1	1	-0.55584407	515.45104980	 0.49990940	 1.57387531	 0.00328926	 0.00325614	 1.39626322	 0.00153873	 -400.82169
0.0000	88.51168060	88.51168060	1	0	0	1	1	1	1	1	-0.57212847	515.46124268	 0.51332968	 1.57397413	 0.00338881	 0.00333967	 1.39626321	 0.00157739	 -400.86389
0.0000	88.59506989	88.59506989	1	0	0	1	1	1	1	1	-0.58868170	515.47027588	 0.52575165	 1.57406580	 0.00347671	 0.00344293	 1.39626321	 0.00161608	 -400.90720
0.0000	88.67839813	88.67839813	1	0	0	1	1	1	1	1	-0.60550320	515.48144531	 0.53721440	 1.57415700	 0.00356849	 0.00353055	 1.39626320	 0.00165474	 -400.95152
0.0000	88.76172638	88.76172638	1	0	0	1	1	1	1	1	-0.61993700	515.48962402	 0.55057150	 1.57423866	 0.00362531	 0.00361427	 1.39626319	 0.00169340	 -400.99691
0.0000	88.84505463	88.84505463	1	0	0	1	1	1	1	1	-0.63594419	515.49969482	 0.56272697	 1.57432389	 0.00370935	 0.00367665	 1.39626318	 0.00173206	 -401.04330
0.0000	88.92838287	88.92838287	1	0	0	1	1	1	1	1	-0.65235871	515.51043701	 0.57643080	 1.57440341	 0.00377386	 0.00374479	 1.39626317	 0.00177072	 -401.09076
0.0000	89.01171112	89.01171112	1	0	0	1	1	1	1	1	-0.66800028	515.52105713	 0.58977401	 1.57449126	 0.00386171	 0.00383440	 1.39626316	 0.00180938	 -401.13936
0.0000	89.09503937	89.09503937	1	0	0	1	1	1	1	1	-0.68379110	515.53131104	 0.60221821	 1.57455862	 0.00393614	 0.00391216	 1.39626316	 0.00184804	 -401.18904
0.0000	89.17836761	89.17836761	1	0	0	1	1	1	1	1	-0.69767445	515.54052734	 0.61486757	 1.57463765	 0.00402007	 0.00398807	 1.39626315	 0.00188671	 -401.23973
0.0000	89.26169586	89.26169586	1	0	0	1	1	1	1	1	-0.71443397	515.54986572	 0.62681162	 1.57469034	 0.00408851	 0.00404848	 1.39626314	 0.00192537	 -401.29145
